open,high,low,close
1.26196,1.26216,1.25905,1.25909
1.25909,1.2592400000000001,1.25767,1.25881
1.25881,1.25984,1.25874,1.25959
1.25959,1.25959,1.25848,1.2592400000000001
1.2592400000000001,1.2595399999999999,1.25841,1.2586
1.2586,1.25907,1.25807,1.25867
1.25906,1.25908,1.25891,1.25903
1.25906,1.25933,1.25873,1.25877
1.25877,1.25916,1.2586,1.25906
1.25906,1.2598099999999999,1.25872,1.2595100000000001
1.2595100000000001,1.2600500000000001,1.25882,1.25914
1.25914,1.26052,1.25913,1.26022
1.26022,1.26043,1.2599,1.26027
1.26026,1.2606899999999999,1.25996,1.2606899999999999
1.26068,1.26132,1.26061,1.26093
1.26094,1.26177,1.26052,1.26154
1.26154,1.26288,1.26106,1.26199
1.26199,1.26334,1.26199,1.26318
1.26318,1.26366,1.26238,1.26292
1.26292,1.26419,1.2628300000000001,1.26353
1.2635399999999999,1.2638,1.26238,1.26275
1.26275,1.26282,1.26209,1.2624900000000001
1.2625,1.26387,1.2625,1.26261
1.2626,1.26262,1.2616800000000001,1.2617
1.2617,1.26242,1.26144,1.26238
1.26238,1.2628,1.26204,1.2628
1.2628,1.26321,1.26272,1.2629299999999999
1.26294,1.26324,1.26291,1.26318
1.26318,1.26318,1.2627,1.2628300000000001
1.26282,1.2631299999999999,1.26246,1.26246
1.26237,1.26285,1.26224,1.2628300000000001
1.26276,1.263,1.26271,1.26275
1.26276,1.2628,1.26218,1.2622
1.2622,1.26299,1.26219,1.26292
1.2629299999999999,1.2631299999999999,1.26167,1.26209
1.26209,1.26212,1.26121,1.26172
1.26172,1.26182,1.2612,1.2617099999999999
1.2617099999999999,1.26278,1.26163,1.26254
1.26254,1.26277,1.26116,1.26125
1.26125,1.2612999999999999,1.25778,1.25835
1.25834,1.25957,1.25599,1.25623
1.25623,1.25645,1.2527599999999999,1.2534399999999999
1.2534399999999999,1.25559,1.25328,1.25511
1.2551,1.25666,1.25494,1.25546
1.25545,1.25566,1.25387,1.25488
1.25488,1.2578,1.2539799999999999,1.25751
1.25751,1.2582200000000001,1.25577,1.2561200000000001
1.25613,1.25682,1.25464,1.2552699999999999
1.25526,1.25805,1.2551,1.2580200000000001
1.25801,1.25864,1.25711,1.25763
1.25763,1.25797,1.25643,1.25656
1.25655,1.25724,1.25638,1.2565
1.25651,1.25661,1.2558,1.25614
1.25614,1.25653,1.25603,1.2563
1.25628,1.2567,1.25624,1.25664
1.25661,1.25687,1.25652,1.25684
1.25685,1.25725,1.25682,1.25692
1.25692,1.2570299999999999,1.25531,1.25568
1.25568,1.25602,1.2549299999999999,1.25502
1.25502,1.25723,1.2549000000000001,1.25722
1.25721,1.2573400000000001,1.25666,1.25704
1.25704,1.25739,1.25671,1.25738
1.25738,1.25873,1.25713,1.2587
1.2587,1.2587,1.2562,1.25682
1.25682,1.25809,1.25529,1.2554
1.2554,1.2564,1.25462,1.25592
1.25592,1.25623,1.25452,1.25521
1.25521,1.2563,1.25428,1.25502
1.25502,1.2564600000000001,1.25475,1.25643
1.2564199999999999,1.25666,1.25407,1.25543
1.25543,1.25582,1.25206,1.2529
1.25288,1.25289,1.24814,1.24898
1.24899,1.25026,1.24864,1.24972
1.24972,1.25107,1.2495,1.25014
1.25014,1.25106,1.24993,1.2506300000000001
1.2506300000000001,1.25098,1.25,1.25054
1.25055,1.25076,1.25011,1.25039
1.25039,1.25073,1.25033,1.2505600000000001
1.25038,1.25057,1.25003,1.25013
1.25013,1.25055,1.24993,1.25
1.25,1.25004,1.24956,1.24978
1.24977,1.25011,1.24919,1.24954
1.24954,1.25019,1.2490700000000001,1.24991
1.24991,1.25015,1.24926,1.24972
1.24972,1.25057,1.24957,1.2504
1.2504,1.2504,1.24935,1.24974
1.24974,1.24996,1.24925,1.2496
1.24961,1.25077,1.24774,1.24803
1.24803,1.24852,1.24618,1.24724
1.24723,1.24793,1.24571,1.24772
1.24772,1.24872,1.24641,1.24689
1.24689,1.24707,1.245,1.24545
1.24545,1.24688,1.24545,1.24601
1.24602,1.24685,1.24449,1.24615
1.24615,1.24738,1.24527,1.24546
1.24546,1.2477800000000001,1.24468,1.24747
1.24747,1.24893,1.24676,1.24835
1.24836,1.24843,1.24721,1.24745
1.24744,1.24863,1.24732,1.24744
1.24744,1.24792,1.24689,1.24689
1.2469000000000001,1.24785,1.24672,1.2469999999999999
1.24701,1.24747,1.24699,1.24711
1.24712,1.24742,1.24698,1.24714
1.24715,1.24733,1.24696,1.24697
1.24697,1.24747,1.24679,1.24746
1.24746,1.24928,1.24736,1.2490700000000001
1.2490700000000001,1.24958,1.24734,1.24928
1.24929,1.2501,1.24905,1.24985
1.24985,1.24997,1.24945,1.24952
1.24953,1.24957,1.24892,1.24895
1.24896,1.25047,1.24894,1.25031
1.2503199999999999,1.25095,1.24815,1.24824
1.24824,1.24956,1.24779,1.24928
1.24927,1.24997,1.2482,1.24861
1.2486,1.24879,1.24738,1.24825
1.24826,1.24834,1.24693,1.24804
1.24803,1.2483,1.2466599999999999,1.2482
1.2482,1.24978,1.2477,1.24792
1.24792,1.2498,1.24754,1.24951
1.2495,1.25137,1.24762,1.24847
1.24846,1.24851,1.24688,1.24735
1.24736,1.24758,1.24587,1.24615
1.24615,1.24694,1.24567,1.24642
1.24642,1.24677,1.24506,1.2450700000000001
1.2450700000000001,1.24549,1.2450700000000001,1.24549
1.24548,1.24642,1.24545,1.24626
1.2471,1.24826,1.2471,1.24757
1.24758,1.24824,1.24702,1.24782
1.24781,1.24918,1.24744,1.24878
1.24878,1.2494,1.24815,1.24859
1.24859,1.24959,1.24819,1.24949
1.24948,1.25031,1.24928,1.24999
1.24999,1.25008,1.24957,1.25007
1.25007,1.25195,1.2500200000000001,1.25183
1.25183,1.25269,1.25111,1.25132
1.25132,1.2522199999999999,1.25096,1.25175
1.25175,1.25271,1.2516,1.2522199999999999
1.2522199999999999,1.2530000000000001,1.25159,1.2519
1.2519,1.2536800000000001,1.25167,1.25329
1.25329,1.25332,1.25152,1.25155
1.25156,1.25168,1.25004,1.25143
1.25143,1.25269,1.25111,1.25268
1.25268,1.2543199999999999,1.25223,1.25287
1.25287,1.25476,1.25266,1.25282
1.25282,1.25318,1.25232,1.25262
1.25262,1.2542200000000001,1.25203,1.2521200000000001
1.2521200000000001,1.25214,1.25111,1.2512400000000001
1.2512400000000001,1.25143,1.25071,1.25085
1.25084,1.25183,1.25069,1.25114
1.25114,1.25126,1.25069,1.2507
1.25082,1.25128,1.25082,1.25106
1.25105,1.25135,1.25102,1.25113
1.25113,1.25123,1.25074,1.25074
1.25075,1.25098,1.2502900000000001,1.2505600000000001
1.2505600000000001,1.25228,1.25006,1.25053
1.25054,1.25155,1.25028,1.25155
1.25155,1.25177,1.25112,1.25163
1.25163,1.25163,1.25089,1.25103
1.25103,1.25155,1.2506599999999999,1.25075
1.25077,1.25293,1.24973,1.2511700000000001
1.2511700000000001,1.2515399999999999,1.24766,1.24848
1.24848,1.24882,1.24625,1.24669
1.24669,1.24747,1.24642,1.24697
1.24697,1.24766,1.24627,1.24679
1.24679,1.24707,1.24593,1.2469999999999999
1.2469999999999999,1.24832,1.2459,1.24675
1.24674,1.24744,1.24607,1.24686
1.24687,1.24748,1.24631,1.24642
1.24642,1.24805,1.24641,1.24749
1.24749,1.24911,1.24748,1.24776
1.24776,1.24874,1.24757,1.24772
1.24772,1.24898,1.24754,1.24852
1.24852,1.24921,1.24841,1.24915
1.24915,1.24982,1.24898,1.24918
1.24921,1.2495,1.24887,1.24906
1.24901,1.24956,1.249,1.24938
1.24938,1.2494399999999999,1.24903,1.2490700000000001
1.24906,1.24999,1.24904,1.24935
1.24935,1.25016,1.2488,1.2490700000000001
1.24908,1.24948,1.24807,1.24825
1.24826,1.24901,1.24817,1.24879
1.24879,1.24956,1.24867,1.24941
1.24941,1.24975,1.24816,1.24864
1.2486,1.24866,1.24459,1.24492
1.24492,1.24705,1.24409,1.24682
1.24681,1.2478,1.2465600000000001,1.2477
1.2477,1.2486,1.24621,1.24633
1.24633,1.24774,1.24554,1.24771
1.24772,1.24807,1.24685,1.24721
1.24721,1.24994,1.24337,1.24854
1.24854,1.25112,1.24713,1.24966
1.24966,1.25024,1.24794,1.24908
1.2490700000000001,1.25006,1.24811,1.24866
1.24866,1.25018,1.24859,1.24945
1.24945,1.25057,1.24923,1.25019
1.25019,1.25038,1.24848,1.24868
1.24868,1.2489,1.24806,1.24872
1.2487300000000001,1.24903,1.24867,1.24893
1.24867,1.24895,1.24836,1.24887
1.24887,1.24918,1.24876,1.24908
1.24908,1.24916,1.24869,1.24889
1.2489,1.25028,1.24844,1.25015
1.25015,1.25038,1.24913,1.24939
1.24938,1.2494399999999999,1.24848,1.24926
1.24927,1.24978,1.24922,1.24967
1.24967,1.25033,1.24965,1.2500499999999999
1.25006,1.2505600000000001,1.24965,1.24986
1.24986,1.24986,1.2488299999999999,1.24929
1.24929,1.24933,1.2478799999999999,1.24854
1.24855,1.24928,1.2482,1.24861
1.24862,1.24862,1.24684,1.24739
1.24739,1.2476,1.246,1.24621
1.24621,1.24782,1.24615,1.24755
1.24755,1.24799,1.24136,1.24393
1.24392,1.24603,1.2416,1.24209
1.24209,1.24318,1.24003,1.24155
1.24154,1.24249,1.24039,1.24072
1.24072,1.24198,1.24031,1.24138
1.24137,1.24171,1.2396099999999999,1.2401
1.2401,1.24062,1.23971,1.24013
1.2401200000000001,1.24076,1.2401200000000001,1.2406
1.24059,1.2412,1.24057,1.24082
1.2407,1.24091,1.24061,1.24084
1.24081,1.24109,1.24071,1.2408299999999999
1.2408299999999999,1.2408299999999999,1.23992,1.24004
1.24004,1.24108,1.23992,1.24108
1.24108,1.24123,1.24011,1.24113
1.24113,1.24214,1.24105,1.24184
1.24184,1.24216,1.24147,1.24215
1.24215,1.24294,1.24188,1.24281
1.24281,1.24285,1.24204,1.24275
1.24274,1.24331,1.24214,1.2426599999999999
1.2426599999999999,1.24358,1.24156,1.2435
1.2435100000000001,1.24452,1.24326,1.24397
1.24396,1.24398,1.24303,1.24304
1.24305,1.24339,1.24114,1.24127
1.24127,1.24142,1.23982,1.24055
1.2405599999999999,1.24138,1.23898,1.23901
1.23901,1.24119,1.23885,1.2393399999999999
1.2393399999999999,1.24248,1.23889,1.2394
1.2394,1.24032,1.23846,1.23883
1.23882,1.24004,1.23882,1.2399
1.2399,1.23992,1.23898,1.23931
1.2393,1.23938,1.2381199999999999,1.23814
1.23814,1.23856,1.23783,1.23836
1.23836,1.23854,1.23786,1.23827
1.2386,1.23875,1.23852,1.23854
1.23853,1.23907,1.23835,1.23894
1.23893,1.23968,1.23884,1.23967
1.23967,1.24017,1.23933,1.23992
1.23992,1.24034,1.2386300000000001,1.2387
1.2387,1.2395,1.23869,1.23888
1.23889,1.23941,1.2387,1.23871
1.2387,1.23956,1.23857,1.23953
1.23954,1.2399,1.23928,1.23939
1.2394,1.24041,1.23867,1.2387299999999999
1.2387299999999999,1.2392400000000001,1.23762,1.23789
1.23789,1.2381,1.23697,1.238
1.23799,1.24029,1.23797,1.24019
1.24019,1.24099,1.2397,1.24011
1.2401,1.24016,1.23811,1.2382900000000001
1.2382900000000001,1.23897,1.23767,1.23803
1.2380200000000001,1.23926,1.2373,1.2376
1.23761,1.23896,1.23724,1.23801
1.2380200000000001,1.24044,1.2378,1.24005
1.24005,1.2402,1.23921,1.23946
1.23946,1.23984,1.2386,1.2386300000000001
1.2386300000000001,1.23869,1.23737,1.23746
1.23746,1.23816,1.23746,1.23815
1.23815,1.23869,1.23809,1.23825
1.23831,1.23876,1.2382,1.23858
1.23858,1.23866,1.23818,1.23835
1.23835,1.23851,1.23816,1.23825
1.23825,1.23909,1.23797,1.23815
1.23815,1.23828,1.23748,1.23756
1.23755,1.23806,1.23747,1.23777
1.23777,1.23808,1.23759,1.23774
1.23774,1.2381,1.23765,1.23779
1.2377799999999999,1.238,1.23711,1.23786
1.23786,1.23809,1.23695,1.23786
1.23786,1.23922,1.23729,1.23884
1.23883,1.23891,1.23754,1.23756
1.23756,1.23886,1.23706,1.23875
1.23876,1.24019,1.23815,1.23946
1.23946,1.2411699999999999,1.23916,1.24114
1.24114,1.24243,1.24011,1.24048
1.24048,1.24061,1.23877,1.24005
1.24005,1.24039,1.23874,1.2401
1.2401,1.2402,1.23817,1.23896
1.23896,1.23898,1.2382900000000001,1.2386300000000001
1.2386300000000001,1.2396099999999999,1.23854,1.23923
1.23922,1.2395,1.23891,1.23901
1.23901,1.23958,1.23895,1.2395
1.2395,1.23958,1.23901,1.23909
1.23895,1.23941,1.23877,1.23927
1.2393,1.23965,1.23907,1.23933
1.23933,1.23937,1.23919,1.23922
1.23922,1.23945,1.23857,1.23893
1.23892,1.23922,1.23851,1.23895
1.23895,1.23929,1.2386300000000001,1.23865
1.23864,1.23878,1.23818,1.23855
1.23855,1.23888,1.23843,1.23877
1.23877,1.2395,1.23843,1.23859
1.2386,1.23862,1.23322,1.23541
1.23541,1.23638,1.23337,1.23598
1.23598,1.23719,1.2353399999999999,1.2368000000000001
1.2368000000000001,1.23754,1.23652,1.23724
1.23723,1.2376,1.23572,1.23647
1.2364600000000001,1.23677,1.23589,1.23673
1.23673,1.23798,1.23639,1.23758
1.23757,1.24024,1.23748,1.23926
1.23926,1.24095,1.23905,1.23983
1.23983,1.24041,1.23848,1.23867
1.23866,1.24207,1.23843,1.24164
1.24164,1.24164,1.2403,1.24059
1.24059,1.24064,1.23496,1.236
1.236,1.23653,1.23381,1.23396
1.23394,1.23451,1.23314,1.2343
1.23421,1.2346,1.23407,1.2343899999999999
1.23441,1.23448,1.23326,1.23358
1.23358,1.23359,1.23231,1.23264
1.23264,1.23281,1.23104,1.23127
1.23127,1.23226,1.23094,1.23192
1.23191,1.23245,1.23038,1.23087
1.23087,1.23233,1.23086,1.23213
1.23213,1.23218,1.23153,1.23194
1.23193,1.23235,1.23162,1.2319
1.2319,1.23308,1.23115,1.23264
1.23266,1.23296,1.22943,1.23126
1.23125,1.23197,1.22997,1.23035
1.23035,1.23075,1.22857,1.22899
1.22898,1.23023,1.22812,1.22992
1.22986,1.22986,1.22319,1.22678
1.22677,1.22677,1.22437,1.22669
1.2267000000000001,1.22838,1.2261199999999999,1.22621
1.2262,1.2296,1.22571,1.22867
1.22866,1.23039,1.22848,1.22963
1.22964,1.23059,1.22898,1.22961
1.22961,1.2307,1.22946,1.22983
1.22983,1.23039,1.22885,1.22885
1.22886,1.22965,1.22878,1.2292
1.2292,1.22948,1.22898,1.2294
1.2296,1.22967,1.22912,1.22927
1.22929,1.2294100000000001,1.22897,1.22898
1.22899,1.22932,1.22887,1.22922
1.22922,1.22931,1.22809,1.22857
1.22857,1.22858,1.22724,1.22744
1.22744,1.22844,1.22733,1.22772
1.22772,1.22835,1.22748,1.22779
1.22779,1.22843,1.22747,1.22837
1.22836,1.22875,1.22786,1.22803
1.22796,1.22846,1.22681,1.22815
1.22815,1.2285,1.22505,1.22652
1.22652,1.22698,1.22362,1.22525
1.22525,1.22546,1.22322,1.22407
1.22406,1.22485,1.22351,1.2246
1.2246,1.22603,1.2245,1.22542
1.22542,1.22664,1.22445,1.22563
1.22564,1.22732,1.2252,1.22715
1.22715,1.2284,1.22626,1.22635
1.22635,1.22682,1.22537,1.22543
1.22544,1.22594,1.22498,1.22509
1.22507,1.22583,1.22431,1.22437
1.22437,1.22454,1.223,1.22404
1.22404,1.22477,1.22375,1.22383
1.22383,1.22413,1.22346,1.22365
1.22421,1.22538,1.22382,1.22391
1.22388,1.22476,1.22376,1.22439
1.2244,1.22452,1.22398,1.22405
1.22404,1.22491,1.224,1.22481
1.22481,1.22489,1.22393,1.22409
1.2241,1.22421,1.22369,1.22401
1.22401,1.22422,1.2238,1.22383
1.22383,1.22422,1.22362,1.22411
1.22412,1.22431,1.22343,1.2235800000000001
1.22357,1.22456,1.22321,1.22425
1.22425,1.22496,1.22382,1.22412
1.22413,1.22443,1.2217500000000001,1.22196
1.22196,1.22278,1.22118,1.22275
1.22275,1.22391,1.2221899999999999,1.2237
1.2237,1.22427,1.222,1.22202
1.22202,1.22268,1.2212399999999999,1.22164
1.22164,1.22199,1.2198,1.22134
1.22134,1.22168,1.21933,1.21972
1.21972,1.22161,1.21971,1.2215
1.2215,1.2218499999999999,1.22077,1.22107
1.22108,1.22192,1.22102,1.2215
1.22149,1.22214,1.22059,1.2207
1.2207,1.22121,1.2205,1.22109
1.22108,1.22143,1.22096,1.22101
1.22104,1.2212,1.22074,1.22088
1.22089,1.2213,1.22088,1.22111
1.22111,1.2214800000000001,1.2211,1.22119
1.22119,1.22143,1.22037,1.22051
1.2205,1.22083,1.22027,1.22041
1.22041,1.22061,1.21948,1.21948
1.21948,1.2199,1.21932,1.2196799999999999
1.21969,1.22048,1.2196799999999999,1.22048
1.22048,1.22066,1.21945,1.21958
1.21958,1.21958,1.21701,1.21704
1.21704,1.21789,1.21668,1.21722
1.21722,1.21928,1.2169,1.2184
1.21841,1.21934,1.21759,1.21861
1.2186,1.21926,1.21794,1.21844
1.21844,1.2190699999999999,1.21695,1.21761
1.21763,1.21915,1.21761,1.2190400000000001
1.2190400000000001,1.2191,1.21762,1.21807
1.21808,1.21919,1.2165300000000001,1.21678
1.21679,1.21698,1.21584,1.21645
1.21647,1.21731,1.21633,1.21703
1.21703,1.21753,1.21616,1.2165300000000001
1.21654,1.21662,1.21535,1.21564
1.21564,1.21632,1.21545,1.21551
1.21551,1.21587,1.21517,1.21542
1.21569,1.21599,1.21553,1.21556
1.21557,1.2157499999999999,1.21525,1.21536
1.21535,1.21547,1.2143,1.2145299999999999
1.2145299999999999,1.21525,1.21405,1.21418
1.21418,1.21568,1.2140900000000001,1.2154099999999999
1.21542,1.21543,1.2141,1.21462
1.21462,1.21465,1.214,1.2141
1.2140900000000001,1.21481,1.21395,1.21464
1.21464,1.21485,1.21351,1.21444
1.21445,1.21582,1.2141,1.2153
1.2153,1.21544,1.21416,1.21474
1.21474,1.2163599999999999,1.2145299999999999,1.2149
1.2149,1.21556,1.21384,1.21492
1.21493,1.21553,1.2140900000000001,1.21413
1.21413,1.21452,1.21303,1.2138
1.2138,1.21496,1.21323,1.21439
1.21438,1.21586,1.21322,1.21408
1.21408,1.21496,1.21277,1.21281
1.21283,1.21495,1.2122600000000001,1.213
1.213,1.21333,1.21161,1.21241
1.21241,1.21343,1.21097,1.21206
1.21206,1.21406,1.2110400000000001,1.21375
1.21374,1.21525,1.21333,1.21384
1.21383,1.21384,1.21319,1.21333
1.21323,1.2139,1.21323,1.2136
1.21357,1.21371,1.21312,1.21315
1.21315,1.21368,1.21303,1.21346
1.21347,1.21441,1.21346,1.21434
1.21434,1.21445,1.21368,1.21424
1.21425,1.21435,1.21298,1.21306
1.21306,1.21387,1.21304,1.21365
1.21364,1.214,1.21295,1.21397
1.21397,1.2146,1.21374,1.21446
1.21447,1.21447,1.21194,1.21257
1.21257,1.21606,1.2124,1.21524
1.21524,1.21738,1.21485,1.21706
1.21706,1.22051,1.21701,1.21962
1.21962,1.21997,1.21872,1.21988
1.21987,1.2213,1.21861,1.22068
1.22068,1.22229,1.21763,1.21771
1.21771,1.22048,1.21749,1.21898
1.21897,1.2204,1.21839,1.21973
1.21973,1.2224,1.21944,1.22201
1.22201,1.22226,1.21976,1.21989
1.21989,1.22045,1.2189,1.21903
1.2190400000000001,1.2200199999999999,1.21872,1.21944
1.21944,1.21986,1.2190699999999999,1.21985
1.21985,1.22054,1.21964,1.2201
1.22,1.22047,1.21991,1.2203
1.2203,1.22105,1.22019,1.22073
1.22073,1.22075,1.22031,1.22036
1.22036,1.22058,1.21956,1.22009
1.22009,1.22169,1.21987,1.22147
1.22147,1.22276,1.22146,1.2221899999999999
1.2221899999999999,1.22233,1.22165,1.2218499999999999
1.22184,1.22248,1.22172,1.22217
1.22216,1.22289,1.22192,1.22203
1.22203,1.22456,1.22194,1.2242899999999999
1.2243,1.22535,1.22355,1.22423
1.22424,1.22425,1.22286,1.22346
1.22346,1.22631,1.22312,1.22621
1.22621,1.22687,1.22541,1.22652
1.22653,1.22711,1.22492,1.22541
1.22541,1.2266,1.22352,1.22591
1.22591,1.22627,1.22122,1.22162
1.22159,1.22192,1.21797,1.2205300000000001
1.2205300000000001,1.22177,1.21937,1.22113
1.22112,1.22182,1.22032,1.2205
1.2205,1.2205,1.21853,1.21864
1.21864,1.22075,1.21854,1.22051
1.22052,1.22059,1.21981,1.2199200000000001
1.2199200000000001,1.22049,1.21991,1.22004
1.21911,1.22045,1.21911,1.21943
1.21943,1.22048,1.21795,1.21829
1.21828,1.21924,1.21813,1.21923
1.21923,1.2196,1.21867,1.21875
1.21876,1.21947,1.21875,1.21916
1.21915,1.21938,1.21869,1.21873
1.21874,1.21926,1.21872,1.21898
1.21897,1.21903,1.21856,1.21863
1.21862,1.21886,1.2174800000000001,1.21766
1.21766,1.22127,1.21765,1.22125
1.22125,1.22193,1.21888,1.21934
1.21934,1.21966,1.21804,1.21865
1.21866,1.21872,1.21608,1.2163
1.2163,1.21658,1.21515,1.21555
1.21556,1.2162,1.21477,1.21516
1.21516,1.21666,1.215,1.2150400000000001
1.2150400000000001,1.2151399999999999,1.21298,1.21308
1.21302,1.21477,1.21134,1.21195
1.21196,1.21456,1.21193,1.21267
1.21268,1.21278,1.21073,1.2107700000000001
1.21076,1.21264,1.21074,1.21126
1.21126,1.21205,1.21027,1.21049
1.2105,1.21057,1.20913,1.20919
1.20918,1.2094,1.20856,1.20857
1.20864,1.20882,1.20857,1.20869
1.20871,1.20915,1.20858,1.20862
1.20862,1.20919,1.2083599999999999,1.20894
1.20895,1.209,1.20772,1.20856
1.20856,1.20872,1.2077,1.20781
1.20782,1.20793,1.20703,1.20736
1.20736,1.20811,1.20729,1.20767
1.20769,1.20781,1.20605,1.20637
1.20636,1.20665,1.20608,1.20629
1.20629,1.20871,1.20609,1.2084
1.2084,1.20882,1.20627,1.20827
1.20827,1.20963,1.20813,1.20869
1.20868,1.20882,1.2077,1.20808
1.20808,1.20808,1.20533,1.20559
1.20559,1.2074,1.20518,1.20652
1.20652,1.20802,1.20607,1.20731
1.20731,1.21012,1.20709,1.20967
1.20968,1.20968,1.20529,1.20782
1.20782,1.2079900000000001,1.2061,1.20652
1.20652,1.20869,1.20652,1.20746
1.20746,1.20901,1.20745,1.20804
1.20804,1.20909,1.20686,1.20851
1.20852,1.20874,1.2073800000000001,1.20778
1.20776,1.2080899999999999,1.20753,1.20759
1.2074,1.20793,1.2073800000000001,1.20754
1.20756,1.20802,1.2073,1.20731
1.20731,1.20793,1.20716,1.2077
1.20771,1.20837,1.20741,1.20803
1.20803,1.2080899999999999,1.20625,1.2068699999999999
1.2068699999999999,1.20711,1.20619,1.20679
1.20679,1.20719,1.20599,1.20618
1.20619,1.20813,1.20607,1.20812
1.20815,1.20835,1.2074,1.20751
1.2075,1.20776,1.20527,1.2054
1.20539,1.20844,1.20368,1.2083
1.2083,1.2115,1.20811,1.2113
1.21131,1.21375,1.2112,1.21273
1.21272,1.21379,1.21209,1.21228
1.21228,1.21405,1.21185,1.2119
1.2119,1.21764,1.21172,1.21692
1.21692,1.2173,1.21449,1.21473
1.21483,1.2154,1.21057,1.21147
1.21146,1.21562,1.2109,1.2154099999999999
1.2154099999999999,1.21656,1.21475,1.21513
1.21513,1.2152,1.21325,1.21357
1.21357,1.21431,1.21302,1.21375
1.21375,1.21561,1.2134800000000001,1.21501
1.215,1.21507,1.21336,1.21345
1.21343,1.214,1.21343,1.21372
1.21374,1.21399,1.21359,1.21374
1.21374,1.21395,1.21355,1.21364
1.21364,1.2151,1.21304,1.21495
1.21495,1.21612,1.21486,1.21611
1.21612,1.21621,1.21537,1.21571
1.21571,1.2162600000000001,1.21543,1.21588
1.21588,1.2162600000000001,1.21545,1.21555
1.21556,1.21614,1.21529,1.2154
1.2154099999999999,1.21572,1.21356,1.21385
1.21384,1.21442,1.21301,1.21305
1.21305,1.21401,1.21155,1.2122
1.21221,1.21347,1.21186,1.2122600000000001
1.2122600000000001,1.21416,1.21211,1.21386
1.21386,1.2151399999999999,1.21266,1.21485
1.21485,1.21554,1.21072,1.21302
1.21302,1.21597,1.21255,1.21526
1.21525,1.21608,1.21386,1.21593
1.21593,1.21738,1.21517,1.21683
1.21682,1.21872,1.2165300000000001,1.21793
1.21794,1.21827,1.21692,1.21814
1.21814,1.21946,1.21814,1.21933
1.21933,1.21954,1.21892,1.21933
1.21934,1.21949,1.21892,1.21905
1.21891,1.2192,1.21886,1.2192
1.2192,1.21926,1.21887,1.21892
1.21892,1.21906,1.21863,1.21867
1.21866,1.21889,1.21803,1.21805
1.21805,1.21836,1.21766,1.21813
1.21813,1.21885,1.21789,1.21849
1.2185,1.21866,1.2178,1.21803
1.21802,1.21824,1.21753,1.21762
1.21762,1.21774,1.2169699999999999,1.21711
1.21709,1.21746,1.21634,1.21695
1.21695,1.22065,1.21685,1.22032
1.22032,1.22055,1.21918,1.2198
1.2198,1.22084,1.21939,1.2202600000000001
1.22027,1.22191,1.22022,1.22118
1.22118,1.2213,1.21961,1.2211400000000001
1.22115,1.22165,1.21052,1.2122
1.21221,1.21669,1.21163,1.21517
1.21518,1.2209699999999999,1.2147999999999999,1.21873
1.21873,1.2260900000000001,1.21862,1.22525
1.22525,1.2254,1.22322,1.22334
1.22334,1.22478,1.22304,1.22381
1.22382,1.22549,1.22374,1.22451
1.22451,1.22503,1.22412,1.22417
1.22417,1.2241900000000001,1.22319,1.22342
1.22018,1.22031,1.2199,1.22009
1.22013,1.22143,1.21998,1.22125
1.22125,1.22211,1.221,1.2219
1.2219,1.2224,1.22122,1.22221
1.22221,1.22232,1.2208,1.22142
1.22142,1.22167,1.22082,1.22113
1.22113,1.2211400000000001,1.21966,1.21975
1.21976,1.22003,1.21914,1.21933
1.21932,1.22047,1.21932,1.22025
1.22024,1.22165,1.21759,1.21794
1.21794,1.21889,1.21672,1.21699
1.21699,1.21832,1.21634,1.21773
1.21774,1.21905,1.21752,1.21875
1.21875,1.2187999999999999,1.21633,1.21703
1.21703,1.21808,1.21651,1.21685
1.21685,1.21847,1.2162600000000001,1.2183
1.2183,1.22151,1.2183,1.2211
1.2211,1.22168,1.22025,1.221
1.22101,1.22199,1.22018,1.2203
1.2203,1.22069,1.21958,1.21969
1.21969,1.22336,1.2196799999999999,1.22321
1.22322,1.22408,1.22289,1.22334
1.22334,1.22422,1.22334,1.22422
1.2242,1.22436,1.22338,1.22364
1.22361,1.22401,1.2235,1.22379
1.22382,1.22417,1.22355,1.22394
1.22394,1.22513,1.2239200000000001,1.22489
1.22489,1.22544,1.22418,1.22466
1.22467,1.22562,1.22412,1.22434
1.22435,1.22467,1.22353,1.22362
1.22361,1.22394,1.22345,1.22365
1.22364,1.22365,1.22242,1.22261
1.22261,1.22327,1.22222,1.22264
1.22263,1.22356,1.22154,1.22205
1.22205,1.22335,1.22112,1.22305
1.22304,1.22751,1.22245,1.2270699999999999
1.2270699999999999,1.22753,1.22513,1.22665
1.22665,1.2275,1.22549,1.2257
1.2257,1.2257,1.22349,1.2239200000000001
1.2239200000000001,1.2255,1.2236799999999999,1.2248999999999999
1.2248999999999999,1.22529,1.22377,1.22515
1.22516,1.22662,1.22498,1.22567
1.22567,1.22879,1.22562,1.22858
1.22858,1.22909,1.22776,1.22902
1.22903,1.22908,1.22632,1.22703
1.22703,1.22795,1.22679,1.2279200000000001
1.2279200000000001,1.22869,1.22723,1.22839
1.22839,1.2288000000000001,1.22833,1.22856
1.22834,1.22842,1.22794,1.22836
1.22836,1.2287,1.22826,1.2287
1.2287,1.2294100000000001,1.2286,1.22889
1.22888,1.23031,1.22884,1.22982
1.22981,1.23006,1.22869,1.2297
1.2297,1.22972,1.22899,1.22953
